Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:33:54,elevator,Anomaly,97.23,1000.00,1000.50,999.50,IPC1
2025-08-12T11:33:55,elevator,Anomaly,96.67,1000.00,999.00,1000.50,IPC1
2025-08-12T11:33:56,elevator,Anomaly,95.73,1000.00,999.50,999.00,IPC1
2025-08-12T11:33:57,elevator,Anomaly,95.50,1000.00,999.50,1000.50,IPC1
2025-08-12T11:33:58,elevator,Anomaly,95.84,1000.00,999.50,1000.50,IPC1
2025-08-12T11:33:59,elevator,Anomaly,96.03,1000.00,1000.50,999.00,IPC1
2025-08-12T11:34:00,elevator,Anomaly,95.79,1000.00,999.50,999.00,IPC1
2025-08-12T11:34:01,elevator,Anomaly,96.00,1000.00,1000.50,999.50,IPC1
2025-08-12T11:34:03,elevator,Anomaly,97.08,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:34:04,elevator,Anomaly,96.71,1000.00,1000.50,1001.00,IPC1
