Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:41:54,elevator,Anomaly,78.79,5572.50,5578.00,5573.50,IPC1
2025-08-12T12:41:55,elevator,Anomaly,78.78,5573.50,5570.00,5575.00,IPC1
2025-08-12T12:41:56,elevator,Normal,54.08,566.00,2125.00,1199.00,IPC1
2025-08-12T12:41:57,elevator,Normal,56.25,1153.50,1142.50,1140.00,IPC1
2025-08-12T12:41:58,elevator,Normal,59.39,1117.50,1143.50,1140.50,IPC1
2025-08-12T12:41:59,elevator,Normal,59.18,1135.00,5373.00,5385.50,IPC1
2025-08-12T12:42:00,elevator,Normal,56.75,1133.50,1133.00,1134.00,IPC1
2025-08-12T12:42:01,elevator,Anomaly,62.72,8509.50,8509.00,5368.00,IPC1
2025-08-12T12:42:02,elevator,Anomaly,64.27,5368.00,5724.00,1132.50,IPC1
2025-08-12T12:42:03,elevator,Anomaly,61.55,1133.50,1154.50,1133.00,IPC1
