Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:39:07,environment,Anomaly,78.9,602.0,592.5,590.0,IPC1
2025-08-11T16:39:08,environment,Anomaly,78.9,592.5,588.0,593.0,IPC1
2025-08-11T16:39:09,environment,Anomaly,67.7,405.0,423.5,504.0,IPC1
2025-08-11T16:39:10,environment,Anomaly,67.2,405.5,607.0,404.5,IPC1
2025-08-11T16:39:11,environment,Anomaly,66.9,405.0,607.5,502.5,IPC1
2025-08-11T16:39:12,environment,Anomaly,67.6,405.0,607.0,692.0,IPC1
2025-08-11T16:39:13,environment,Anomaly,68.1,499.5,443.0,452.5,IPC1
2025-08-11T16:39:14,environment,Anomaly,67.6,404.5,692.0,424.0,IPC1
2025-08-11T16:39:15,environment,Anomaly,67.3,405.0,497.5,607.5,IPC1
2025-08-11T16:39:16,environment,Anomaly,67.3,405.0,405.5,607.0,IPC1
