Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:19:09,gripper,Anomaly,80.00,642.00,644.50,634.50,IPC1
2025-08-12T12:19:10,gripper,Anomaly,80.01,649.00,561.50,656.50,IPC1
2025-08-12T12:19:11,gripper,Normal,56.71,521.00,521.50,523.00,IPC1
2025-08-12T12:19:12,gripper,Normal,57.68,521.50,520.50,555.00,IPC1
2025-08-12T12:19:14,gripper,Normal,58.73,526.00,552.00,550.50,IPC1
2025-08-12T12:19:15,gripper,Normal,59.80,552.00,526.50,527.50,IPC1
2025-08-12T12:19:16,gripper,Normal,59.90,524.00,527.00,526.50,IPC1
2025-08-12T12:19:17,gripper,Anomaly,82.97,784.50,787.00,785.00,IPC1
2025-08-12T12:19:18,environment,Anomaly,82.95,785.00,785.50,786.50,IPC1
2025-08-12T12:19:19,environment,Normal,55.05,528.00,528.50,525.50,IPC1
