Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:34:19,elevator,Anomaly,79.97,513.00,513.50,512.50,IPC1
2025-08-12T12:34:20,environment,Anomaly,79.92,513.50,513.00,512.00,IPC1
2025-08-12T12:34:21,environment,Anomaly,72.21,400.50,401.00,449.00,IPC1
2025-08-12T12:34:22,environment,Anomaly,73.67,449.00,401.00,410.00,IPC1
2025-08-12T12:34:23,environment,Anomaly,69.85,449.00,413.00,412.50,IPC1
2025-08-12T12:34:24,environment,Anomaly,68.96,2897.50,2218.00,2128.00,IPC1
2025-08-12T12:34:25,elevator,Anomaly,72.62,3503.50,3297.00,748.50,IPC1
2025-08-12T12:34:26,elevator,Anomaly,71.42,812.50,812.00,3123.00,IPC1
2025-08-12T12:34:27,gripper,Anomaly,66.96,811.00,810.50,811.50,IPC1
2025-08-12T12:34:28,elevator,Anomaly,67.28,811.50,812.00,811.00,IPC1
