Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:35:52,environment,Anomaly,87.5,634.0,439.0,431.5,IPC1
2025-08-11T10:35:53,environment,Anomaly,87.5,431.0,634.0,445.0,IPC1
2025-08-11T10:35:54,environment,Anomaly,87.0,442.5,447.5,450.0,IPC1
2025-08-11T10:35:55,environment,Anomaly,86.1,446.5,404.5,425.5,IPC1
2025-08-11T10:35:56,environment,Anomaly,86.1,404.5,446.0,439.5,IPC1
2025-08-11T10:35:57,environment,Anomaly,85.6,424.5,421.5,440.0,IPC1
2025-08-11T10:35:58,environment,Anomaly,86.4,607.0,454.5,405.5,IPC1
2025-08-11T10:35:59,environment,Anomaly,87.8,404.5,607.0,410.0,IPC1
2025-08-11T10:36:00,environment,Anomaly,87.8,435.0,607.0,404.5,IPC1
2025-08-11T10:36:01,environment,Anomaly,85.2,456.5,406.5,435.0,IPC1
2025-08-11T10:36:02,environment,Anomaly,85.0,404.5,405.0,401.0,IPC1
2025-08-11T10:36:03,environment,Anomaly,86.0,405.0,404.5,404.0,IPC1
2025-08-11T10:36:04,environment,Anomaly,88.6,447.0,481.5,404.5,IPC1
2025-08-11T10:36:05,environment,Anomaly,88.6,443.0,497.0,459.5,IPC1
2025-08-11T10:36:06,environment,Anomaly,88.0,607.0,454.0,467.0,IPC1
2025-08-11T10:36:07,environment,Anomaly,89.3,607.0,404.5,448.0,IPC1
2025-08-11T10:36:08,environment,Anomaly,89.3,607.0,454.5,432.0,IPC1
2025-08-11T10:36:09,environment,Anomaly,86.9,432.0,607.0,435.5,IPC1
2025-08-11T10:36:10,environment,Anomaly,86.4,404.5,445.0,442.5,IPC1
2025-08-11T10:36:11,environment,Anomaly,87.3,447.5,445.0,404.0,IPC1
2025-08-11T10:36:12,environment,Anomaly,86.1,404.5,607.0,429.0,IPC1
2025-08-11T10:36:13,environment,Anomaly,86.6,443.0,607.0,439.0,IPC1
2025-08-11T10:36:14,environment,Anomaly,86.6,404.5,443.5,607.0,IPC1
2025-08-11T10:36:15,environment,Anomaly,85.9,607.0,447.0,445.0,IPC1
2025-08-11T10:36:17,environment,Anomaly,85.9,447.0,607.0,404.5,IPC1
2025-08-11T10:36:17,environment,Anomaly,104.7,447.0,2582.5,2595.0,IPC1
2025-08-11T10:36:19,environment,Anomaly,104.7,2594.0,2592.5,2599.5,IPC1
2025-08-11T10:36:20,environment,Anomaly,87.7,607.0,448.5,454.0,IPC1
2025-08-11T10:36:21,environment,Anomaly,86.7,448.0,404.5,405.0,IPC1
2025-08-11T10:36:22,environment,Anomaly,86.7,448.0,404.5,439.5,IPC1
