Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:43:34,environment,Anomaly,77.62,433.50,432.00,422.50,IPC1
2025-08-12T11:43:35,environment,Anomaly,77.58,407.50,439.00,435.50,IPC1
2025-08-12T11:43:36,environment,Normal,50.48,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:43:37,environment,Anomaly,76.35,691.00,416.00,691.50,IPC1
2025-08-12T11:43:38,environment,Anomaly,76.35,691.00,416.00,415.50,IPC1
2025-08-12T11:43:39,environment,Normal,48.98,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:43:40,environment,Normal,48.83,10050.00,11025.00,6126.00,IPC1
2025-08-12T11:43:41,environment,Normal,53.94,10050.00,493.00,407.50,IPC1
2025-08-12T11:43:42,environment,Anomaly,60.63,481.50,586.00,586.50,IPC1
2025-08-12T11:43:43,environment,Anomaly,60.18,481.50,592.50,598.00,IPC1
