Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:44:35,environment,Anomaly,72.39,809.50,809.00,2683.00,IPC1
2025-08-12T13:44:36,environment,Anomaly,74.33,4522.50,4494.00,3869.00,IPC1
2025-08-12T13:44:37,environment,Anomaly,73.27,2576.00,2585.00,3890.50,IPC1
2025-08-12T13:44:38,gripper,Anomaly,73.62,403.00,404.50,402.50,IPC1
2025-08-12T13:44:39,environment,Anomaly,72.11,449.50,403.50,404.50,IPC1
2025-08-12T13:44:40,environment,Anomaly,71.69,448.50,531.00,446.00,IPC1
2025-08-12T13:44:41,environment,Anomaly,71.41,531.00,525.50,532.00,IPC1
2025-08-12T13:44:42,environment,Anomaly,72.46,2485.50,2076.50,2496.50,IPC1
2025-08-12T13:44:43,environment,Anomaly,78.49,537.50,526.00,527.50,IPC1
2025-08-12T13:44:44,environment,Anomaly,80.18,1720.00,1719.00,1698.50,IPC1
