Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:35:08,elevator,Anomaly,97.88,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:09,elevator,Anomaly,97.88,1000.00,1000.50,1001.00,IPC1
2025-08-12T11:35:10,elevator,Anomaly,97.88,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:11,elevator,Anomaly,97.83,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:12,elevator,Anomaly,96.55,1000.00,999.50,1000.50,IPC1
2025-08-12T11:35:13,elevator,Anomaly,94.43,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:14,elevator,Anomaly,92.97,1000.00,999.50,1000.50,IPC1
2025-08-12T11:35:15,mast,Anomaly,87.96,1000.00,1000.50,999.50,IPC1
2025-08-12T11:35:16,environment,Normal,50.16,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:35:17,environment,Normal,52.29,10050.00,524.50,430.50,IPC1
