Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:08:05,gripper,Anomaly,67.12,469.50,468.50,470.50,IPC1
2025-08-12T13:08:06,gripper,Anomaly,63.40,467.50,469.50,466.50,IPC1
2025-08-12T13:08:07,gripper,Normal,54.13,1053.00,1052.50,409.50,IPC1
2025-08-12T13:08:08,environment,Anomaly,63.98,3171.00,3170.00,3173.50,IPC1
2025-08-12T13:08:09,environment,Anomaly,65.34,3168.50,2325.00,1854.00,IPC1
2025-08-12T13:08:10,environment,Anomaly,64.05,416.50,418.00,419.00,IPC1
2025-08-12T13:08:11,environment,Anomaly,65.41,418.50,416.50,416.00,IPC1
2025-08-12T13:08:12,gripper,Anomaly,60.37,573.50,578.00,574.00,IPC1
2025-08-12T13:08:13,gripper,Anomaly,67.53,458.50,459.00,458.00,IPC1
2025-08-12T13:08:14,environment,Anomaly,69.43,459.00,458.50,459.50,IPC1
