Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:49:31,environment,Normal,55.26,2320.00,1088.50,2319.50,IPC1
2025-08-12T12:49:32,environment,Normal,54.71,1088.50,1086.50,1089.00,IPC1
2025-08-12T12:49:33,gripper,Normal,51.44,1248.50,10050.00,2650.50,IPC1
2025-08-12T12:49:34,gripper,Normal,55.94,2526.00,2518.00,2525.00,IPC1
2025-08-12T12:49:35,gripper,Normal,56.17,2525.50,2518.00,2518.50,IPC1
2025-08-12T12:49:36,gripper,Normal,50.94,507.50,10050.00,624.50,IPC1
2025-08-12T12:49:37,environment,Normal,51.06,1753.00,1752.50,1735.00,IPC1
2025-08-12T12:49:38,environment,Normal,51.78,1753.00,1735.00,1752.50,IPC1
2025-08-12T12:49:39,environment,Normal,51.05,3264.50,3457.00,3459.00,IPC1
2025-08-12T12:49:40,environment,Normal,51.82,3457.00,3264.50,3458.50,IPC1
