Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:21:38,environment,Anomaly,75.13,6838.00,6855.00,6836.50,IPC1
2025-08-12T12:21:39,gripper,Anomaly,75.04,6855.00,5030.00,6844.00,IPC1
2025-08-12T12:21:40,gripper,Anomaly,63.73,3385.00,5361.00,5789.00,IPC1
2025-08-12T12:21:41,elevator,Anomaly,64.77,5361.00,5035.00,5037.50,IPC1
2025-08-12T12:21:42,elevator,Anomaly,64.33,5330.50,5250.50,5299.50,IPC1
2025-08-12T12:21:43,elevator,Anomaly,66.31,3302.50,3309.50,5189.00,IPC1
2025-08-12T12:21:44,elevator,Anomaly,67.44,5622.00,5299.00,3302.50,IPC1
2025-08-12T12:21:45,elevator,Anomaly,67.82,5616.00,5611.00,5550.00,IPC1
2025-08-12T12:21:46,elevator,Anomaly,66.78,5731.50,5497.00,5488.00,IPC1
2025-08-12T12:21:47,elevator,Anomaly,64.11,3106.50,5580.50,5227.50,IPC1
