Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:24:23,environment,Normal,54.51,624.50,574.50,1051.00,IPC1
2025-08-12T13:24:24,gripper,Normal,54.82,1050.50,2950.00,2947.50,IPC1
2025-08-12T13:24:25,gripper,Normal,55.33,2949.50,3302.50,3312.50,IPC1
2025-08-12T13:24:26,environment,Normal,55.81,3303.00,3302.50,3122.00,IPC1
2025-08-12T13:24:28,gripper,Normal,53.02,2186.50,2186.00,3037.00,IPC1
2025-08-12T13:24:29,gripper,Normal,53.92,743.00,742.50,400.00,IPC1
2025-08-12T13:24:30,environment,Anomaly,60.95,468.00,468.50,469.00,IPC1
2025-08-12T13:24:31,environment,Anomaly,62.22,452.50,452.00,468.00,IPC1
2025-08-12T13:24:32,environment,Normal,57.45,452.50,452.00,453.00,IPC1
2025-08-12T13:24:33,environment,Normal,54.10,2559.00,2580.50,2101.00,IPC1
