Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:37:24,environment,Anomaly,78.1,405.5,406.5,427.5,IPC1
2025-08-11T16:37:25,environment,Anomaly,78.1,404.5,409.5,434.5,IPC1
2025-08-11T16:37:26,environment,Anomaly,67.3,405.0,607.5,687.5,IPC1
2025-08-11T16:37:27,environment,Anomaly,66.9,607.0,405.0,451.5,IPC1
2025-08-11T16:37:28,environment,Anomaly,67.0,404.5,607.0,406.5,IPC1
2025-08-11T16:37:29,environment,Anomaly,67.4,607.5,405.0,406.5,IPC1
2025-08-11T16:37:30,environment,Anomaly,67.5,405.0,607.0,607.5,IPC1
2025-08-11T16:37:31,environment,Anomaly,67.1,607.0,404.5,449.5,IPC1
2025-08-11T16:37:32,environment,Anomaly,67.1,405.0,607.5,439.5,IPC1
2025-08-11T16:37:33,environment,Anomaly,67.4,405.0,499.5,501.5,IPC1
