Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:22:32,environment,Anomaly,54.7,29.5,30.0,118.0,IPC1
2025-08-08T14:22:33,environment,Anomaly,54.7,30.0,116.5,57.0,IPC1
2025-08-08T14:22:34,environment,Anomaly,54.7,30.0,103.5,103.0,IPC1
2025-08-08T14:22:35,environment,Anomaly,55.2,30.0,103.0,29.5,IPC1
2025-08-08T14:22:36,environment,Anomaly,55.2,30.0,103.5,152.0,IPC1
2025-08-08T14:22:37,environment,Anomaly,54.3,30.0,103.0,35.5,IPC1
2025-08-08T14:22:38,environment,Anomaly,54.3,30.0,103.5,103.0,IPC1
2025-08-08T14:22:39,environment,Anomaly,54.0,29.5,103.5,30.0,IPC1
2025-08-08T14:22:40,environment,Anomaly,53.3,30.0,103.0,29.5,IPC1
2025-08-08T14:22:41,environment,Anomaly,53.5,104.5,30.0,103.5,IPC1
2025-08-08T14:22:42,environment,Anomaly,54.1,30.0,103.0,171.5,IPC1
2025-08-08T14:22:43,environment,Anomaly,54.2,30.0,103.5,29.5,IPC1
2025-08-08T14:22:44,environment,Anomaly,54.2,30.0,103.0,153.0,IPC1
2025-08-08T14:22:45,environment,Anomaly,55.7,30.0,49.0,102.5,IPC1
2025-08-08T14:22:46,environment,Anomaly,55.7,30.0,29.5,49.5,IPC1
2025-08-08T14:22:47,environment,Anomaly,55.2,30.0,29.5,103.5,IPC1
2025-08-08T14:22:48,environment,Anomaly,53.8,30.0,103.5,106.0,IPC1
2025-08-08T14:22:49,environment,Anomaly,53.7,30.0,103.0,171.5,IPC1
2025-08-08T14:22:50,environment,Anomaly,54.9,30.0,171.5,29.5,IPC1
2025-08-08T14:22:51,environment,Anomaly,54.9,30.0,116.5,29.5,IPC1
2025-08-08T14:22:52,environment,Anomaly,53.6,103.5,103.0,30.0,IPC1
2025-08-08T14:22:53,environment,Anomaly,53.6,103.5,30.0,103.0,IPC1
2025-08-08T14:22:54,environment,Anomaly,54.3,30.0,103.5,152.5,IPC1
2025-08-08T14:22:55,environment,Anomaly,54.3,30.0,29.5,103.5,IPC1
2025-08-08T14:22:56,environment,Anomaly,53.5,49.0,30.0,171.5,IPC1
2025-08-08T14:22:57,environment,Anomaly,53.5,103.0,171.5,30.0,IPC1
2025-08-08T14:22:58,environment,Anomaly,54.3,30.0,171.5,159.0,IPC1
2025-08-08T14:22:59,environment,Anomaly,54.3,30.0,37.5,29.5,IPC1
2025-08-08T14:23:00,environment,Anomaly,53.7,30.0,29.5,49.0,IPC1
2025-08-08T14:23:01,environment,Anomaly,53.8,30.0,103.0,50.0,IPC1
