Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:14:07,gripper,Anomaly,68.74,1148.50,2300.50,1175.50,IPC1
2025-08-12T13:14:08,gripper,Anomaly,65.39,1081.00,1104.00,1111.00,IPC1
2025-08-12T13:14:09,gripper,Anomaly,64.35,1103.50,1100.00,1111.00,IPC1
2025-08-12T13:14:10,gripper,Anomaly,63.21,1104.00,1103.50,1103.00,IPC1
2025-08-12T13:14:11,gripper,Normal,59.09,2937.00,1112.50,1111.50,IPC1
2025-08-12T13:14:12,gripper,Normal,57.34,1049.50,1112.50,1035.50,IPC1
2025-08-12T13:14:13,gripper,Normal,59.07,833.00,831.50,833.50,IPC1
2025-08-12T13:14:14,gripper,Normal,59.87,833.50,833.00,832.00,IPC1
2025-08-12T13:14:15,gripper,Normal,59.06,834.50,834.00,868.00,IPC1
2025-08-12T13:14:16,gripper,Normal,58.65,1054.00,955.50,1054.50,IPC1
