Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:41:03,environment,Anomaly,95.4,451.0,452.0,453.0,IPC1
2025-08-11T10:41:04,environment,Anomaly,95.4,451.0,456.5,452.5,IPC1
2025-08-11T10:41:05,environment,Anomaly,91.7,444.5,496.5,493.0,IPC1
2025-08-11T10:41:06,environment,Anomaly,88.8,446.5,435.5,445.0,IPC1
2025-08-11T10:41:07,environment,Anomaly,88.5,432.5,446.0,433.5,IPC1
2025-08-11T10:41:08,environment,Anomaly,89.8,445.5,600.0,450.0,IPC1
2025-08-11T10:41:09,environment,Anomaly,89.8,443.0,446.0,586.5,IPC1
2025-08-11T10:41:10,environment,Anomaly,88.4,431.5,442.5,445.0,IPC1
2025-08-11T10:41:11,environment,Anomaly,88.4,444.5,432.0,445.0,IPC1
2025-08-11T10:41:12,environment,Anomaly,86.1,439.5,404.5,439.0,IPC1
2025-08-11T10:41:13,environment,Anomaly,87.4,1371.0,1371.5,1374.0,IPC1
2025-08-11T10:41:15,environment,Anomaly,87.4,1371.5,1372.0,1370.5,IPC1
2025-08-11T10:41:16,environment,Anomaly,90.3,404.5,440.0,409.0,IPC1
2025-08-11T10:41:17,environment,Anomaly,90.3,446.0,441.5,442.0,IPC1
2025-08-11T10:41:18,environment,Anomaly,90.2,446.0,442.5,441.0,IPC1
2025-08-11T10:41:19,environment,Anomaly,88.9,446.0,451.0,441.0,IPC1
2025-08-11T10:41:20,environment,Anomaly,87.7,448.5,1471.0,1376.5,IPC1
2025-08-11T10:41:21,environment,Anomaly,89.3,417.0,445.5,422.0,IPC1
2025-08-11T10:41:22,environment,Anomaly,89.3,417.0,421.5,445.5,IPC1
2025-08-11T10:41:23,environment,Anomaly,88.8,663.0,662.5,445.5,IPC1
2025-08-11T10:41:24,environment,Anomaly,88.8,444.0,662.5,447.0,IPC1
2025-08-11T10:41:25,environment,Anomaly,91.7,445.5,662.5,435.0,IPC1
2025-08-11T10:41:26,environment,Anomaly,91.7,442.5,434.5,444.5,IPC1
2025-08-11T10:41:27,environment,Anomaly,87.9,434.0,443.0,446.0,IPC1
2025-08-11T10:41:28,environment,Anomaly,87.9,448.5,663.0,448.0,IPC1
2025-08-11T10:41:29,environment,Anomaly,86.7,662.0,663.5,663.0,IPC1
2025-08-11T10:41:30,environment,Anomaly,87.9,661.5,663.0,662.5,IPC1
2025-08-11T10:41:31,environment,Anomaly,90.3,443.5,447.5,447.0,IPC1
2025-08-11T10:41:32,environment,Anomaly,90.3,447.5,443.0,443.5,IPC1
2025-08-11T10:41:33,environment,Anomaly,89.3,1373.0,1367.5,1374.0,IPC1
