Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:23:20,gripper,Anomaly,79.32,479.00,482.00,664.00,IPC1
2025-08-12T11:23:21,elevator,Anomaly,79.32,661.50,665.00,660.00,IPC1
2025-08-12T11:23:22,environment,Normal,49.95,10050.00,6119.00,10163.50,IPC1
2025-08-12T11:23:23,environment,Normal,50.68,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:23:24,elevator,Anomaly,87.60,1000.00,1000.50,999.50,IPC1
2025-08-12T11:23:25,elevator,Anomaly,91.88,1000.00,999.50,1000.50,IPC1
2025-08-12T11:23:26,elevator,Anomaly,92.25,1000.00,999.50,999.00,IPC1
2025-08-12T11:23:27,elevator,Anomaly,91.93,1000.00,2000.00,999.50,IPC1
2025-08-12T11:23:28,elevator,Anomaly,91.75,1000.00,2000.00,1000.50,IPC1
2025-08-12T11:23:29,elevator,Anomaly,91.38,1000.00,1000.50,1001.00,IPC1
