Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:43:13,gripper,Normal,55.71,1263.50,1039.00,1264.00,IPC1
2025-08-12T11:43:14,environment,Normal,56.43,1039.00,1264.00,1263.50,IPC1
2025-08-12T11:43:15,gripper,Normal,53.36,412.00,412.50,413.00,IPC1
2025-08-12T11:43:16,gripper,Normal,51.70,982.50,981.00,1035.00,IPC1
2025-08-12T11:43:17,gripper,Normal,52.78,909.00,910.50,908.50,IPC1
2025-08-12T11:43:18,gripper,Normal,52.75,463.00,909.00,908.50,IPC1
2025-08-12T11:43:19,gripper,Normal,52.28,847.50,846.50,848.50,IPC1
2025-08-12T11:43:20,gripper,Normal,51.73,1012.50,1013.50,1013.00,IPC1
2025-08-12T11:43:21,environment,Normal,50.06,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:43:22,gripper,Normal,53.36,1124.00,1123.50,1125.50,IPC1
