Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:15:46,gripper,Normal,51.98,6000.00,6108.50,6113.50,IPC1
2025-08-12T11:15:47,gripper,Anomaly,67.55,472.00,471.50,472.50,IPC1
2025-08-12T11:15:48,mast,Anomaly,72.34,453.50,457.00,452.00,IPC1
2025-08-12T11:15:49,mast,Anomaly,73.01,440.50,446.00,445.50,IPC1
2025-08-12T11:15:50,mast,Anomaly,71.77,441.00,440.00,440.50,IPC1
2025-08-12T11:15:51,mast,Anomaly,67.93,435.00,435.50,433.50,IPC1
2025-08-12T11:15:52,mast,Normal,58.81,420.50,420.00,421.00,IPC1
2025-08-12T11:15:53,environment,Normal,50.45,10050.00,2641.50,6000.00,IPC1
2025-08-12T11:15:54,gripper,Normal,52.01,440.50,440.00,441.00,IPC1
2025-08-12T11:15:55,gripper,Normal,54.72,440.50,441.50,439.50,IPC1
