Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:50:14,gripper,Normal,58.89,658.00,660.00,659.00,IPC1
2025-08-12T11:50:15,environment,Normal,58.40,632.00,720.50,717.50,IPC1
2025-08-12T11:50:16,environment,Anomaly,68.48,529.00,526.50,527.00,IPC1
2025-08-12T11:50:17,environment,Anomaly,68.79,529.00,528.50,529.50,IPC1
2025-08-12T11:50:18,environment,Normal,58.05,439.50,441.50,442.00,IPC1
2025-08-12T11:50:19,environment,Normal,57.60,630.00,447.00,630.50,IPC1
2025-08-12T11:50:20,environment,Normal,57.28,448.50,684.00,448.00,IPC1
2025-08-12T11:50:21,gripper,Normal,55.82,630.00,630.50,681.50,IPC1
2025-08-12T11:50:22,gripper,Normal,55.25,656.50,629.00,656.00,IPC1
2025-08-12T11:50:23,environment,Normal,55.34,481.50,559.50,498.50,IPC1
