Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:28:17,gripper,Normal,46.90,11025.00,6117.50,10163.50,IPC1
2025-08-12T11:28:18,gripper,Normal,47.56,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:28:19,gripper,Normal,46.47,10050.00,460.00,11025.00,IPC1
2025-08-12T11:28:20,environment,Normal,50.50,505.50,506.00,506.50,IPC1
2025-08-12T11:28:21,mast,Normal,53.41,508.50,509.00,483.00,IPC1
2025-08-12T11:28:22,gripper,Normal,50.40,485.00,486.00,486.50,IPC1
2025-08-12T11:28:23,gripper,Normal,44.41,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:28:24,gripper,Normal,46.46,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:28:25,environment,Normal,46.75,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:28:26,environment,Normal,45.04,10050.00,11025.00,10163.50,IPC1
