Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:36:45,environment,Anomaly,62.90,490.50,491.00,489.50,IPC1
2025-08-12T13:36:46,environment,Anomaly,62.58,839.50,840.00,840.50,IPC1
2025-08-12T13:36:47,environment,Normal,57.03,483.00,457.50,458.00,IPC1
2025-08-12T13:36:49,environment,Normal,58.00,479.50,482.50,481.50,IPC1
2025-08-12T13:36:50,environment,Normal,57.00,479.00,477.00,479.50,IPC1
2025-08-12T13:36:51,environment,Normal,52.28,6000.00,1050.00,1051.00,IPC1
2025-08-12T13:36:52,gripper,Normal,51.71,510.00,627.00,1050.50,IPC1
2025-08-12T13:36:53,environment,Normal,51.07,622.50,6000.00,766.00,IPC1
2025-08-12T13:36:54,mast,Normal,50.79,510.00,630.00,6000.00,IPC1
2025-08-12T13:36:55,gripper,Normal,57.31,2688.00,2689.50,2688.50,IPC1
