Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:48:31,environment,Anomaly,78.5,878.0,884.0,879.5,IPC1
2025-08-11T16:48:32,environment,Anomaly,78.5,880.5,882.5,878.5,IPC1
2025-08-11T16:48:33,environment,Anomaly,66.7,445.5,402.5,405.0,IPC1
2025-08-11T16:48:34,environment,Anomaly,67.4,405.0,436.0,607.5,IPC1
2025-08-11T16:48:35,environment,Anomaly,67.6,442.5,607.0,441.5,IPC1
2025-08-11T16:48:36,environment,Anomaly,66.5,440.0,607.5,454.0,IPC1
2025-08-11T16:48:37,environment,Anomaly,66.3,405.0,607.5,454.0,IPC1
2025-08-11T16:48:38,environment,Anomaly,66.8,405.0,409.5,607.5,IPC1
2025-08-11T16:48:39,environment,Anomaly,67.4,657.0,472.0,438.5,IPC1
2025-08-11T16:48:40,environment,Anomaly,67.2,405.0,607.5,656.0,IPC1
