Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:46:51,gripper,Anomaly,79.25,621.50,625.50,616.50,IPC1
2025-08-12T12:46:52,gripper,Anomaly,79.25,621.50,622.00,621.00,IPC1
2025-08-12T12:46:54,gripper,Anomaly,75.53,480.50,465.50,468.50,IPC1
2025-08-12T12:46:55,gripper,Anomaly,75.53,481.00,477.00,480.00,IPC1
2025-08-12T12:46:56,gripper,Normal,50.52,10050.00,624.50,574.00,IPC1
2025-08-12T12:46:57,gripper,Normal,50.40,10050.00,961.00,572.50,IPC1
2025-08-12T12:46:58,environment,Normal,50.23,575.50,10050.00,508.00,IPC1
2025-08-12T12:46:59,environment,Normal,50.70,769.00,10050.00,580.50,IPC1
2025-08-12T12:47:00,environment,Normal,50.67,10050.00,569.50,673.00,IPC1
2025-08-12T12:47:01,environment,Normal,50.50,625.00,508.00,961.50,IPC1
