Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:01:53,environment,Anomaly,83.15,450.00,464.50,450.50,IPC1
2025-08-12T13:01:54,elevator,Anomaly,80.63,518.50,513.00,412.50,IPC1
2025-08-12T13:01:55,gripper,Anomaly,66.53,518.50,411.00,518.00,IPC1
2025-08-12T13:01:56,gripper,Anomaly,65.08,458.50,458.00,457.50,IPC1
2025-08-12T13:01:57,gripper,Anomaly,69.83,458.00,458.50,459.00,IPC1
2025-08-12T13:01:58,gripper,Anomaly,74.07,4350.00,4252.50,4354.00,IPC1
2025-08-12T13:01:59,elevator,Anomaly,72.93,603.00,601.50,602.50,IPC1
2025-08-12T13:02:00,gripper,Anomaly,70.77,4628.50,4141.00,4631.00,IPC1
2025-08-12T13:02:01,environment,Anomaly,72.40,459.00,458.50,459.50,IPC1
2025-08-12T13:02:02,environment,Anomaly,74.07,496.50,458.50,497.00,IPC1
