Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:50:46,gripper,Anomaly,79.51,751.50,754.00,743.50,IPC1
2025-08-12T11:50:47,gripper,Anomaly,79.53,734.50,747.00,751.50,IPC1
2025-08-12T11:50:48,gripper,Anomaly,62.16,636.00,631.50,475.50,IPC1
2025-08-12T11:50:49,gripper,Anomaly,61.24,632.50,479.50,571.50,IPC1
2025-08-12T11:50:50,gripper,Normal,56.19,574.50,661.50,574.00,IPC1
2025-08-12T11:50:51,gripper,Normal,54.60,513.00,513.50,670.00,IPC1
2025-08-12T11:50:52,gripper,Normal,56.13,513.50,670.00,513.00,IPC1
2025-08-12T11:50:53,gripper,Normal,54.84,10050.00,656.00,650.00,IPC1
2025-08-12T11:50:54,gripper,Normal,55.59,435.00,444.00,443.50,IPC1
2025-08-12T11:50:55,gripper,Normal,57.28,444.00,434.50,455.50,IPC1
