Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:24:48,gripper,Anomaly,60.29,3343.00,3344.00,3206.00,IPC1
2025-08-12T12:24:49,gripper,Anomaly,64.22,3273.50,3275.00,3276.50,IPC1
2025-08-12T12:24:50,environment,Anomaly,63.56,3273.50,3275.00,3278.00,IPC1
2025-08-12T12:24:51,gripper,Normal,54.82,1206.00,1205.50,2264.50,IPC1
2025-08-12T12:24:52,gripper,Anomaly,65.11,5680.00,5676.50,5679.50,IPC1
2025-08-12T12:24:53,environment,Anomaly,70.41,5557.50,5557.00,5558.00,IPC1
2025-08-12T12:24:54,environment,Anomaly,67.01,6639.50,6639.00,6640.00,IPC1
2025-08-12T12:24:55,gripper,Normal,58.52,1268.00,1269.00,1268.50,IPC1
2025-08-12T12:24:56,gripper,Normal,58.94,1268.50,1268.00,1272.50,IPC1
2025-08-12T12:24:57,gripper,Normal,54.48,431.50,745.00,432.00,IPC1
