Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:17:08,gripper,Anomaly,83.29,616.50,618.00,615.00,IPC1
2025-08-12T13:17:09,gripper,Anomaly,85.88,615.00,620.50,609.50,IPC1
2025-08-12T13:17:10,environment,Anomaly,81.81,418.50,609.50,610.00,IPC1
2025-08-12T13:17:11,environment,Anomaly,76.53,418.50,441.50,436.50,IPC1
2025-08-12T13:17:12,gripper,Anomaly,69.88,673.00,400.50,672.00,IPC1
2025-08-12T13:17:13,gripper,Normal,52.52,419.00,632.00,3325.00,IPC1
2025-08-12T13:17:14,gripper,Normal,51.34,1053.00,1053.50,480.00,IPC1
2025-08-12T13:17:15,gripper,Normal,49.18,1053.00,672.00,624.00,IPC1
2025-08-12T13:17:16,gripper,Normal,49.23,672.00,681.50,6000.00,IPC1
2025-08-12T13:17:17,gripper,Normal,49.46,624.00,1053.00,629.00,IPC1
