Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:34:51,elevator,Anomaly,80.03,2864.00,2867.00,2864.50,IPC1
2025-08-12T12:34:52,mast,Anomaly,80.03,2864.50,2863.00,1065.00,IPC1
2025-08-12T12:34:53,elevator,Anomaly,67.86,2864.50,2863.00,2867.50,IPC1
2025-08-12T12:34:54,elevator,Anomaly,68.02,2863.00,2864.50,2861.50,IPC1
2025-08-12T12:34:55,elevator,Anomaly,64.23,1196.00,1184.50,1196.50,IPC1
2025-08-12T12:34:56,elevator,Anomaly,63.15,1196.00,2884.00,1092.00,IPC1
2025-08-12T12:34:57,elevator,Anomaly,66.15,2850.00,2882.50,3537.00,IPC1
2025-08-12T12:34:58,elevator,Anomaly,65.86,1058.50,2353.00,2381.00,IPC1
2025-08-12T12:34:59,elevator,Anomaly,62.94,2851.00,1775.50,2852.00,IPC1
2025-08-12T12:35:00,elevator,Anomaly,67.45,2851.00,1775.50,2852.00,IPC1
