Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:18:09,gripper,Anomaly,91.92,892.50,761.00,760.00,IPC1
2025-08-12T12:18:10,gripper,Anomaly,91.47,762.00,761.00,763.50,IPC1
2025-08-12T12:18:11,gripper,Anomaly,89.93,744.00,607.50,761.00,IPC1
2025-08-12T12:18:12,gripper,Anomaly,89.43,658.00,611.50,1075.50,IPC1
2025-08-12T12:18:13,gripper,Anomaly,88.77,1050.00,743.50,10050.00,IPC1
2025-08-12T12:18:14,environment,Anomaly,88.77,1050.00,623.50,479.50,IPC1
2025-08-12T12:18:15,environment,Anomaly,91.16,623.50,10050.00,572.00,IPC1
2025-08-12T12:18:16,environment,Anomaly,90.64,10050.00,571.50,623.50,IPC1
2025-08-12T12:18:17,gripper,Anomaly,87.30,567.00,10050.00,1051.00,IPC1
2025-08-12T12:18:18,environment,Anomaly,91.34,415.00,412.00,479.50,IPC1
