Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:46:14,environment,Anomaly,104.1,455.5,459.5,458.0,IPC1
2025-08-11T10:46:15,environment,Anomaly,104.1,446.0,460.5,445.5,IPC1
2025-08-11T10:46:16,environment,Anomaly,85.4,446.0,441.5,405.0,IPC1
2025-08-11T10:46:17,environment,Anomaly,85.9,434.0,404.5,441.5,IPC1
2025-08-11T10:46:19,environment,Anomaly,86.1,404.5,439.0,424.5,IPC1
2025-08-11T10:46:20,environment,Anomaly,86.1,436.5,422.5,448.0,IPC1
2025-08-11T10:46:21,environment,Anomaly,85.8,405.0,404.5,448.5,IPC1
2025-08-11T10:46:22,environment,Anomaly,86.6,404.5,404.0,443.5,IPC1
2025-08-11T10:46:23,environment,Anomaly,86.8,404.5,405.0,456.5,IPC1
2025-08-11T10:46:24,environment,Anomaly,86.9,607.0,439.0,405.0,IPC1
2025-08-11T10:46:25,environment,Anomaly,86.9,607.0,504.0,502.0,IPC1
2025-08-11T10:46:26,environment,Anomaly,85.8,607.0,505.5,504.0,IPC1
2025-08-11T10:46:27,environment,Anomaly,96.7,553.5,554.5,554.0,IPC1
2025-08-11T10:46:28,environment,Anomaly,96.7,553.5,554.0,554.5,IPC1
2025-08-11T10:46:29,environment,Anomaly,86.6,440.0,446.5,447.5,IPC1
2025-08-11T10:46:30,environment,Anomaly,86.6,404.5,447.0,447.5,IPC1
2025-08-11T10:46:31,environment,Anomaly,86.6,404.5,607.0,400.0,IPC1
2025-08-11T10:46:32,environment,Anomaly,86.8,607.0,405.0,404.5,IPC1
2025-08-11T10:46:33,environment,Anomaly,86.8,404.5,443.5,440.0,IPC1
2025-08-11T10:46:34,environment,Anomaly,91.2,487.5,484.0,439.0,IPC1
2025-08-11T10:46:35,environment,Anomaly,91.2,423.0,485.5,487.5,IPC1
2025-08-11T10:46:36,environment,Anomaly,87.0,415.5,441.0,448.5,IPC1
2025-08-11T10:46:37,environment,Anomaly,87.0,439.5,405.0,424.5,IPC1
2025-08-11T10:46:38,environment,Anomaly,91.2,556.5,554.0,555.5,IPC1
2025-08-11T10:46:39,environment,Anomaly,91.2,553.0,552.5,443.5,IPC1
2025-08-11T10:46:40,environment,Anomaly,91.2,441.5,443.0,441.0,IPC1
2025-08-11T10:46:41,environment,Anomaly,85.7,435.5,441.5,557.0,IPC1
2025-08-11T10:46:42,environment,Anomaly,85.7,444.0,557.0,607.0,IPC1
2025-08-11T10:46:43,environment,Anomaly,85.8,404.5,626.5,607.0,IPC1
2025-08-11T10:46:44,environment,Anomaly,85.8,404.5,424.0,416.5,IPC1
