Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-08T14:13:33,environment,Anomaly,74.9,103.5,30.0,103.0,IPC1
2025-08-08T14:13:34,environment,Anomaly,74.9,30.0,48.5,46.0,IPC1
2025-08-08T14:13:35,environment,Anomaly,55.6,103.0,30.0,104.0,IPC1
2025-08-08T14:13:36,environment,Anomaly,55.6,103.5,29.5,30.0,IPC1
2025-08-08T14:13:37,environment,Anomaly,54.5,103.0,30.0,29.5,IPC1
2025-08-08T14:13:38,environment,Anomaly,55.3,30.0,103.5,103.0,IPC1
2025-08-08T14:13:39,environment,Anomaly,55.3,30.0,103.0,45.0,IPC1
2025-08-08T14:13:40,environment,Anomaly,54.5,30.0,47.5,116.0,IPC1
2025-08-08T14:13:41,environment,Anomaly,54.6,30.0,36.0,116.0,IPC1
2025-08-08T14:13:42,environment,Anomaly,54.6,30.0,29.5,37.5,IPC1
2025-08-08T14:13:43,environment,Anomaly,54.4,30.0,29.5,103.0,IPC1
2025-08-08T14:13:44,environment,Anomaly,54.4,29.5,103.0,30.0,IPC1
2025-08-08T14:13:45,environment,Anomaly,55.3,48.5,103.5,103.0,IPC1
2025-08-08T14:13:46,environment,Anomaly,55.3,30.0,48.0,29.5,IPC1
2025-08-08T14:13:47,environment,Anomaly,55.1,30.0,29.5,104.0,IPC1
2025-08-08T14:13:48,environment,Anomaly,55.1,103.5,104.0,29.5,IPC1
2025-08-08T14:13:49,environment,Anomaly,53.7,103.5,38.0,30.0,IPC1
2025-08-08T14:13:50,environment,Anomaly,54.5,30.0,103.5,48.5,IPC1
2025-08-08T14:13:51,environment,Anomaly,54.5,30.0,103.0,29.5,IPC1
2025-08-08T14:13:52,environment,Anomaly,60.9,29.5,103.0,30.0,IPC1
2025-08-08T14:13:53,environment,Anomaly,60.9,103.0,30.0,1244.5,IPC1
2025-08-08T14:13:54,environment,Anomaly,54.1,103.5,29.5,30.0,IPC1
2025-08-08T14:13:55,environment,Anomaly,55.6,30.0,29.5,103.0,IPC1
2025-08-08T14:13:56,environment,Anomaly,54.3,30.0,105.0,29.5,IPC1
2025-08-08T14:13:57,environment,Anomaly,53.0,30.0,117.5,153.0,IPC1
2025-08-08T14:13:58,environment,Anomaly,53.1,30.0,117.0,104.0,IPC1
2025-08-08T14:13:59,environment,Anomaly,54.3,30.0,103.5,29.5,IPC1
2025-08-08T14:14:00,environment,Anomaly,55.6,103.0,30.0,29.5,IPC1
2025-08-08T14:14:02,environment,Anomaly,55.6,103.5,30.0,38.0,IPC1
2025-08-08T14:14:03,environment,Anomaly,54.2,29.5,103.5,104.0,IPC1
