Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:17:29,gripper,Normal,53.33,628.00,628.50,631.00,IPC1
2025-08-12T13:17:30,gripper,Normal,53.40,959.00,617.50,444.00,IPC1
2025-08-12T13:17:31,gripper,Normal,49.80,627.50,959.00,626.50,IPC1
2025-08-12T13:17:32,gripper,Anomaly,62.72,524.00,658.50,659.00,IPC1
2025-08-12T13:17:33,gripper,Anomaly,64.24,524.00,658.50,589.00,IPC1
2025-08-12T13:17:34,gripper,Anomaly,67.01,508.00,508.50,512.00,IPC1
2025-08-12T13:17:35,environment,Anomaly,67.81,504.00,508.50,501.00,IPC1
2025-08-12T13:17:36,environment,Anomaly,63.33,439.00,437.50,439.50,IPC1
2025-08-12T13:17:37,environment,Normal,56.06,444.00,414.00,413.50,IPC1
2025-08-12T13:17:38,gripper,Normal,55.71,416.50,414.00,413.50,IPC1
