Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:09:30,environment,Anomaly,79.55,475.00,474.50,471.50,IPC1
2025-08-12T13:09:31,gripper,Anomaly,79.56,475.00,478.00,473.00,IPC1
2025-08-12T13:09:32,gripper,Normal,52.28,863.50,2636.00,2579.00,IPC1
2025-08-12T13:09:33,environment,Normal,52.61,863.50,623.50,767.50,IPC1
2025-08-12T13:09:34,gripper,Normal,55.13,2635.50,2636.50,1054.00,IPC1
2025-08-12T13:09:35,gripper,Normal,56.26,2636.50,3523.50,2635.50,IPC1
2025-08-12T13:09:36,gripper,Normal,57.82,2821.50,3474.50,2817.50,IPC1
2025-08-12T13:09:37,gripper,Normal,59.07,1053.00,3367.50,2635.50,IPC1
2025-08-12T13:09:38,gripper,Normal,57.01,956.50,957.50,3381.00,IPC1
2025-08-12T13:09:39,gripper,Normal,54.22,944.00,952.50,951.50,IPC1
