Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:40:45,environment,Anomaly,79.95,634.50,634.00,629.50,IPC1
2025-08-12T11:40:46,environment,Anomaly,79.95,636.50,632.50,633.00,IPC1
2025-08-12T11:40:47,environment,Normal,48.98,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:40:48,environment,Normal,49.04,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:50,environment,Normal,49.45,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:51,environment,Normal,49.91,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:40:52,environment,Normal,50.43,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:53,environment,Normal,50.00,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:40:54,environment,Normal,55.38,500.00,502.50,503.00,IPC1
2025-08-12T11:40:55,environment,Anomaly,66.92,497.00,497.50,496.50,IPC1
