Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:13:29,elevator,Anomaly,80.78,2980.00,3104.00,1351.50,IPC1
2025-08-12T11:13:30,elevator,Anomaly,81.21,1351.50,3104.00,3038.00,IPC1
2025-08-12T11:13:31,gripper,Anomaly,69.13,2914.00,2584.50,2702.00,IPC1
2025-08-12T11:13:32,environment,Anomaly,61.09,9990.50,10241.50,9117.00,IPC1
2025-08-12T11:13:33,environment,Anomaly,64.48,10666.00,10664.50,10666.50,IPC1
2025-08-12T11:13:34,environment,Anomaly,63.74,8279.00,8278.50,10666.00,IPC1
2025-08-12T11:13:35,environment,Normal,57.70,2747.50,2739.50,2773.00,IPC1
2025-08-12T11:13:36,environment,Normal,56.11,2848.00,2773.00,2739.00,IPC1
2025-08-12T11:13:37,gripper,Anomaly,70.70,5541.00,5576.50,5577.00,IPC1
2025-08-12T11:13:38,gripper,Anomaly,73.85,5353.00,5350.00,5354.00,IPC1
