Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:17:06,gripper,Anomaly,111.80,623.00,587.00,627.00,IPC1
2025-08-12T12:17:07,gripper,Anomaly,111.82,958.00,622.50,627.00,IPC1
2025-08-12T12:17:08,environment,Anomaly,94.01,622.50,958.00,479.00,IPC1
2025-08-12T12:17:09,gripper,Anomaly,94.60,958.00,622.50,623.00,IPC1
2025-08-12T12:17:10,gripper,Anomaly,95.25,958.00,622.50,623.00,IPC1
2025-08-12T12:17:11,gripper,Anomaly,95.90,623.00,958.00,958.50,IPC1
2025-08-12T12:17:12,gripper,Anomaly,95.53,623.00,958.50,862.50,IPC1
2025-08-12T12:17:13,gripper,Anomaly,94.90,958.50,623.00,719.00,IPC1
2025-08-12T12:17:14,gripper,Anomaly,95.56,958.50,623.00,719.00,IPC1
2025-08-12T12:17:15,gripper,Anomaly,95.44,958.50,623.00,719.00,IPC1
