Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:53:24,environment,Anomaly,74.65,441.50,443.00,440.00,IPC1
2025-08-12T12:53:25,gripper,Anomaly,67.90,838.50,839.00,839.50,IPC1
2025-08-12T12:53:26,gripper,Anomaly,66.87,1113.00,1103.00,1101.50,IPC1
2025-08-12T12:53:27,gripper,Anomaly,66.60,1108.00,1120.00,1127.50,IPC1
2025-08-12T12:53:28,gripper,Anomaly,79.19,1206.50,1106.50,1209.50,IPC1
2025-08-12T12:53:29,gripper,Anomaly,79.21,1205.00,797.00,806.50,IPC1
2025-08-12T12:53:30,environment,Anomaly,66.44,2605.50,2540.50,2608.50,IPC1
2025-08-12T12:53:31,environment,Anomaly,62.96,787.00,793.00,2021.50,IPC1
2025-08-12T12:53:32,environment,Anomaly,61.91,1366.50,1366.00,1367.00,IPC1
2025-08-12T12:53:33,gripper,Anomaly,65.24,792.50,1366.00,1366.50,IPC1
