Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:51:17,gripper,Anomaly,78.83,791.00,752.50,749.00,IPC1
2025-08-12T12:51:18,gripper,Anomaly,78.88,793.00,749.50,751.00,IPC1
2025-08-12T12:51:19,shuttle,Anomaly,66.10,749.00,751.00,750.50,IPC1
2025-08-12T12:51:20,gripper,Anomaly,66.71,1125.00,695.00,786.00,IPC1
2025-08-12T12:51:21,gripper,Anomaly,67.45,854.50,841.00,856.50,IPC1
2025-08-12T12:51:22,gripper,Anomaly,66.52,1419.50,1419.00,841.00,IPC1
2025-08-12T12:51:23,gripper,Anomaly,62.02,787.00,1124.50,1125.50,IPC1
2025-08-12T12:51:24,gripper,Anomaly,65.18,1415.00,1420.00,1422.50,IPC1
2025-08-12T12:51:25,gripper,Anomaly,66.82,751.00,598.00,747.00,IPC1
2025-08-12T12:51:26,gripper,Anomaly,64.32,750.50,754.50,758.00,IPC1
