Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:57:18,gripper,Normal,54.45,569.00,624.50,573.00,IPC1
2025-08-12T12:57:19,gripper,Normal,54.56,569.50,566.50,568.50,IPC1
2025-08-12T12:57:20,environment,Anomaly,78.17,728.00,721.00,722.00,IPC1
2025-08-12T12:57:21,environment,Anomaly,78.39,498.50,591.00,498.00,IPC1
2025-08-12T12:57:22,gripper,Anomaly,65.32,497.00,496.50,497.50,IPC1
2025-08-12T12:57:23,gripper,Anomaly,64.16,770.00,770.50,798.50,IPC1
2025-08-12T12:57:24,gripper,Anomaly,64.61,1126.00,1108.00,1108.50,IPC1
2025-08-12T12:57:25,gripper,Anomaly,60.11,620.50,616.50,621.00,IPC1
2025-08-12T12:57:26,environment,Normal,51.21,10050.00,569.50,564.00,IPC1
2025-08-12T12:57:27,environment,Normal,50.91,624.50,10050.00,569.50,IPC1
