Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:42:37,environment,Anomaly,88.7,405.0,402.0,403.0,IPC1
2025-08-11T10:42:38,environment,Anomaly,88.7,405.0,494.5,404.5,IPC1
2025-08-11T10:42:39,environment,Anomaly,88.1,445.0,405.0,417.5,IPC1
2025-08-11T10:42:40,environment,Anomaly,88.4,430.0,430.5,433.5,IPC1
2025-08-11T10:42:41,environment,Anomaly,89.0,570.0,435.0,574.0,IPC1
2025-08-11T10:42:42,gripper,Anomaly,89.9,633.0,635.5,632.5,IPC1
2025-08-11T10:42:43,gripper,Anomaly,89.9,633.0,411.0,635.0,IPC1
2025-08-11T10:42:44,environment,Anomaly,89.1,411.0,417.0,419.5,IPC1
2025-08-11T10:42:45,environment,Anomaly,86.0,404.5,405.0,607.0,IPC1
2025-08-11T10:42:46,environment,Anomaly,89.3,660.5,607.0,543.0,IPC1
2025-08-11T10:42:47,environment,Anomaly,89.3,660.0,663.0,661.0,IPC1
2025-08-11T10:42:48,gripper,Anomaly,89.1,554.5,569.0,559.5,IPC1
2025-08-11T10:42:49,environment,Anomaly,87.7,570.5,554.5,555.0,IPC1
2025-08-11T10:42:50,environment,Anomaly,87.9,400.5,446.0,404.5,IPC1
2025-08-11T10:42:51,environment,Anomaly,87.9,413.0,400.0,440.5,IPC1
2025-08-11T10:42:52,environment,Anomaly,89.0,451.5,446.5,442.5,IPC1
2025-08-11T10:42:53,environment,Anomaly,89.0,447.0,451.5,446.5,IPC1
2025-08-11T10:42:54,environment,Anomaly,89.0,400.5,400.0,1419.5,IPC1
2025-08-11T10:42:55,environment,Anomaly,89.0,400.5,411.5,402.5,IPC1
2025-08-11T10:42:56,environment,Anomaly,88.1,449.0,414.0,455.0,IPC1
2025-08-11T10:42:57,environment,Anomaly,87.5,405.5,449.0,559.0,IPC1
2025-08-11T10:42:58,environment,Anomaly,87.3,525.0,525.5,524.5,IPC1
2025-08-11T10:42:59,environment,Anomaly,87.3,525.5,525.0,524.5,IPC1
2025-08-11T10:43:00,environment,Anomaly,86.5,454.0,450.0,404.5,IPC1
2025-08-11T10:43:01,environment,Anomaly,86.5,453.0,454.0,607.0,IPC1
2025-08-11T10:43:02,environment,Anomaly,86.5,455.0,607.0,424.5,IPC1
2025-08-11T10:43:03,environment,Anomaly,86.6,404.5,405.0,447.5,IPC1
2025-08-11T10:43:04,environment,Anomaly,86.6,404.5,401.0,405.0,IPC1
2025-08-11T10:43:05,environment,Anomaly,86.2,404.5,449.5,426.5,IPC1
2025-08-11T10:43:06,environment,Anomaly,85.6,406.5,404.5,442.5,IPC1
