Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:50:56,gripper,Anomaly,74.71,414.00,410.50,410.00,IPC1
2025-08-12T11:50:57,gripper,Anomaly,74.70,412.50,413.50,435.00,IPC1
2025-08-12T11:50:58,gripper,Normal,57.17,414.00,521.50,414.50,IPC1
2025-08-12T11:51:00,environment,Anomaly,60.30,414.00,414.50,416.00,IPC1
2025-08-12T11:51:01,environment,Normal,59.34,402.00,785.50,414.00,IPC1
2025-08-12T11:51:02,gripper,Normal,52.75,608.00,517.00,467.00,IPC1
2025-08-12T11:51:03,gripper,Normal,51.59,10050.00,520.50,593.50,IPC1
2025-08-12T11:51:04,gripper,Normal,51.04,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:51:05,gripper,Normal,51.17,10050.00,6109.50,6000.00,IPC1
2025-08-12T11:51:06,gripper,Normal,51.25,10050.00,6000.00,11025.00,IPC1
