Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:06:40,environment,Anomaly,62.07,3499.00,3251.00,3432.00,IPC1
2025-08-12T13:06:41,gripper,Anomaly,64.07,10288.00,10288.50,10287.50,IPC1
2025-08-12T13:06:42,gripper,Anomaly,63.84,10288.00,10287.50,10288.50,IPC1
2025-08-12T13:06:43,gripper,Anomaly,61.83,2930.50,3394.00,3273.50,IPC1
2025-08-12T13:06:44,gripper,Anomaly,62.85,2612.00,2603.00,2611.50,IPC1
2025-08-12T13:06:45,gripper,Anomaly,66.33,2604.50,2610.00,2601.50,IPC1
2025-08-12T13:06:46,gripper,Anomaly,66.38,2607.00,2604.50,2607.50,IPC1
2025-08-12T13:06:47,gripper,Anomaly,63.47,505.00,508.50,532.50,IPC1
2025-08-12T13:06:48,elevator,Anomaly,63.61,444.00,447.00,445.50,IPC1
2025-08-12T13:06:49,elevator,Anomaly,63.89,511.50,3192.50,3263.50,IPC1
