Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:11:59,gripper,Anomaly,78.20,3788.00,3766.00,3790.00,IPC1
2025-08-12T13:12:00,gripper,Anomaly,78.20,3780.50,3778.50,3768.00,IPC1
2025-08-12T13:12:01,gripper,Normal,55.90,3180.00,3242.00,3180.50,IPC1
2025-08-12T13:12:02,gripper,Normal,52.57,3244.00,3257.50,3241.50,IPC1
2025-08-12T13:12:03,gripper,Normal,53.75,895.50,3089.50,896.00,IPC1
2025-08-12T13:12:04,gripper,Normal,53.71,896.50,3089.50,895.50,IPC1
2025-08-12T13:12:05,gripper,Normal,55.46,3182.00,3258.00,3181.00,IPC1
2025-08-12T13:12:06,gripper,Normal,56.60,3182.00,3181.00,3257.00,IPC1
2025-08-12T13:12:07,gripper,Normal,55.07,945.50,947.50,954.50,IPC1
2025-08-12T13:12:08,gripper,Normal,56.25,3207.50,3208.00,3180.00,IPC1
