Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:47:50,environment,Anomaly,79.1,991.5,984.5,990.5,IPC1
2025-08-11T16:47:51,environment,Anomaly,79.1,986.5,984.5,986.0,IPC1
2025-08-11T16:47:52,environment,Anomaly,66.9,405.0,454.0,400.0,IPC1
2025-08-11T16:47:53,environment,Anomaly,67.0,501.0,454.0,512.0,IPC1
2025-08-11T16:47:54,environment,Anomaly,67.0,405.0,441.5,407.0,IPC1
2025-08-11T16:47:55,environment,Anomaly,66.7,405.0,498.5,607.5,IPC1
2025-08-11T16:47:56,environment,Anomaly,66.8,405.0,498.0,607.5,IPC1
2025-08-11T16:47:57,environment,Anomaly,66.7,405.0,498.5,441.0,IPC1
2025-08-11T16:47:58,environment,Anomaly,66.4,405.0,440.5,464.0,IPC1
2025-08-11T16:47:59,environment,Anomaly,66.5,405.0,607.5,444.0,IPC1
