Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:57:54,environment,Anomaly,67.0,718.0,405.0,702.5,IPC1
2025-08-11T16:57:55,environment,Anomaly,67.7,619.0,614.0,560.5,IPC1
2025-08-11T16:57:56,environment,Anomaly,67.8,607.0,556.0,422.5,IPC1
2025-08-11T16:57:57,environment,Anomaly,67.5,489.5,487.5,488.5,IPC1
2025-08-11T16:57:58,environment,Anomaly,67.7,489.5,405.0,488.0,IPC1
2025-08-11T16:57:59,environment,Anomaly,67.9,588.5,589.5,591.5,IPC1
2025-08-11T16:58:01,environment,Anomaly,67.4,437.0,436.5,434.0,IPC1
2025-08-11T16:58:02,environment,Anomaly,67.0,405.0,437.0,436.5,IPC1
2025-08-11T16:58:03,environment,Anomaly,67.2,487.0,511.0,502.0,IPC1
2025-08-11T16:58:04,environment,Anomaly,67.8,509.0,511.0,593.0,IPC1
