Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:20:45,environment,Anomaly,79.76,7075.50,7072.00,7073.00,IPC1
2025-08-12T12:20:46,environment,Anomaly,79.72,7075.50,7074.50,7071.50,IPC1
2025-08-12T12:20:47,environment,Normal,59.20,2010.50,5466.50,1720.00,IPC1
2025-08-12T12:20:48,environment,Normal,59.48,2010.00,2119.00,2779.50,IPC1
2025-08-12T12:20:49,environment,Anomaly,60.28,2190.50,5515.00,2711.50,IPC1
2025-08-12T12:20:50,environment,Anomaly,61.28,8146.50,3256.00,5414.00,IPC1
2025-08-12T12:20:51,environment,Anomaly,61.21,6034.00,5802.50,8225.00,IPC1
2025-08-12T12:20:52,environment,Anomaly,61.23,2021.50,5483.00,8384.50,IPC1
2025-08-12T12:20:53,environment,Anomaly,61.98,3091.00,2852.00,5300.00,IPC1
2025-08-12T12:20:54,environment,Anomaly,62.29,3408.50,2849.50,5512.50,IPC1
