Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:51:27,gripper,Anomaly,82.14,2366.00,2372.00,2371.00,IPC1
2025-08-12T12:51:28,elevator,Anomaly,82.14,2371.50,2366.00,2361.00,IPC1
2025-08-12T12:51:29,gripper,Anomaly,64.74,840.00,834.00,839.00,IPC1
2025-08-12T12:51:30,gripper,Anomaly,67.68,840.00,841.00,838.50,IPC1
2025-08-12T12:51:31,gripper,Anomaly,69.01,1051.50,670.00,1050.00,IPC1
2025-08-12T12:51:33,environment,Anomaly,69.89,2635.50,2333.50,1998.00,IPC1
2025-08-12T12:51:34,gripper,Anomaly,69.31,1127.00,1126.00,1119.50,IPC1
2025-08-12T12:51:35,gripper,Anomaly,65.41,1126.50,1127.00,1131.50,IPC1
2025-08-12T12:51:36,gripper,Anomaly,66.75,842.00,754.00,841.50,IPC1
2025-08-12T12:51:37,gripper,Anomaly,67.69,841.50,839.50,795.00,IPC1
