Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T10:36:54,environment,Anomaly,87.7,405.0,425.5,440.5,IPC1
2025-08-11T10:36:55,environment,Anomaly,87.7,404.5,425.0,565.0,IPC1
2025-08-11T10:36:56,environment,Anomaly,86.5,405.0,514.5,444.0,IPC1
2025-08-11T10:36:57,environment,Anomaly,86.5,405.5,446.0,514.5,IPC1
2025-08-11T10:36:58,environment,Anomaly,89.3,465.5,465.0,467.0,IPC1
2025-08-11T10:36:59,environment,Anomaly,89.3,465.5,467.0,467.5,IPC1
2025-08-11T10:37:00,environment,Anomaly,86.0,607.0,404.5,426.5,IPC1
2025-08-11T10:37:01,environment,Anomaly,86.0,458.0,405.0,447.5,IPC1
2025-08-11T10:37:02,environment,Anomaly,86.1,404.5,400.0,607.0,IPC1
2025-08-11T10:37:03,environment,Anomaly,86.1,565.0,446.0,455.0,IPC1
2025-08-11T10:37:04,environment,Anomaly,86.2,446.5,426.5,541.0,IPC1
2025-08-11T10:37:05,environment,Anomaly,86.6,607.0,438.5,403.0,IPC1
2025-08-11T10:37:06,environment,Anomaly,86.5,607.0,448.0,404.5,IPC1
2025-08-11T10:37:07,environment,Anomaly,86.5,607.0,407.5,403.5,IPC1
2025-08-11T10:37:08,environment,Anomaly,86.9,607.0,424.5,423.0,IPC1
2025-08-11T10:37:09,environment,Anomaly,86.9,404.0,410.5,607.0,IPC1
2025-08-11T10:37:10,environment,Anomaly,86.4,404.5,427.5,441.0,IPC1
2025-08-11T10:37:11,environment,Anomaly,87.0,607.0,421.0,404.5,IPC1
2025-08-11T10:37:12,environment,Anomaly,87.0,454.0,405.0,442.5,IPC1
2025-08-11T10:37:13,environment,Anomaly,86.8,445.0,607.0,433.0,IPC1
2025-08-11T10:37:14,environment,Anomaly,86.4,404.5,445.0,442.0,IPC1
2025-08-11T10:37:16,environment,Anomaly,93.1,405.0,451.5,410.5,IPC1
2025-08-11T10:37:17,environment,Anomaly,93.8,441.5,438.5,400.5,IPC1
2025-08-11T10:37:18,environment,Anomaly,92.2,607.0,445.5,442.0,IPC1
2025-08-11T10:37:19,environment,Anomaly,85.7,446.0,607.0,420.0,IPC1
2025-08-11T10:37:20,environment,Anomaly,86.0,405.0,441.5,451.5,IPC1
2025-08-11T10:37:21,environment,Anomaly,86.3,404.5,432.0,607.0,IPC1
2025-08-11T10:37:22,environment,Anomaly,86.3,404.5,607.0,439.5,IPC1
2025-08-11T10:37:23,environment,Anomaly,86.2,446.0,454.5,442.0,IPC1
2025-08-11T10:37:24,environment,Anomaly,86.0,445.5,405.0,435.0,IPC1
