Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T13:16:14,gripper,Anomaly,78.55,2424.50,2413.00,2422.00,IPC1
2025-08-12T13:16:15,gripper,Anomaly,78.52,2412.00,2413.50,2409.50,IPC1
2025-08-12T13:16:16,gripper,Normal,54.30,605.50,609.00,672.50,IPC1
2025-08-12T13:16:17,gripper,Normal,54.47,488.00,480.50,616.00,IPC1
2025-08-12T13:16:18,gripper,Normal,55.20,2719.00,2707.00,2718.50,IPC1
2025-08-12T13:16:20,gripper,Normal,56.11,3002.50,3003.00,3001.00,IPC1
2025-08-12T13:16:21,gripper,Normal,54.02,679.50,3001.00,3005.00,IPC1
2025-08-12T13:16:22,gripper,Normal,53.34,1053.50,627.50,625.00,IPC1
2025-08-12T13:16:23,gripper,Normal,52.24,1053.50,627.00,672.00,IPC1
2025-08-12T13:16:24,gripper,Normal,51.34,672.00,1054.00,624.00,IPC1
