Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:18:42,environment,Anomaly,79.14,586.50,582.00,587.00,IPC1
2025-08-12T11:18:43,environment,Anomaly,79.14,592.00,582.00,589.50,IPC1
2025-08-12T11:18:44,environment,Normal,52.03,10050.00,11025.00,6113.00,IPC1
2025-08-12T11:18:45,environment,Normal,52.66,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:18:46,environment,Normal,52.50,10050.00,6122.00,11025.00,IPC1
2025-08-12T11:18:47,environment,Normal,53.72,10050.00,11025.00,6109.50,IPC1
2025-08-12T11:18:48,environment,Normal,54.41,10050.00,6115.00,11025.00,IPC1
2025-08-12T11:18:49,environment,Normal,52.89,10050.00,11025.00,10163.50,IPC1
2025-08-12T11:18:50,gripper,Anomaly,68.89,1000.00,999.50,1000.50,IPC1
2025-08-12T11:18:51,elevator,Anomaly,76.66,1000.00,1000.50,999.50,IPC1
