Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-11T16:39:48,environment,Anomaly,67.5,405.0,405.5,404.5,IPC1
2025-08-11T16:39:49,environment,Anomaly,67.2,607.0,442.5,449.0,IPC1
2025-08-11T16:39:50,environment,Anomaly,67.3,442.0,607.5,515.5,IPC1
2025-08-11T16:39:51,environment,Anomaly,67.6,405.0,442.0,607.5,IPC1
2025-08-11T16:39:52,environment,Anomaly,67.4,404.5,607.0,405.5,IPC1
2025-08-11T16:39:53,environment,Anomaly,67.3,405.0,421.0,607.5,IPC1
2025-08-11T16:39:54,environment,Anomaly,67.4,405.0,607.5,441.0,IPC1
2025-08-11T16:39:55,environment,Anomaly,67.2,441.0,446.5,401.0,IPC1
2025-08-11T16:39:56,environment,Anomaly,67.2,440.5,607.5,442.0,IPC1
2025-08-11T16:39:57,environment,Anomaly,67.1,405.0,607.5,497.5,IPC1
