Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:43:19,environment,Anomaly,77.16,1617.00,1611.00,1626.00,IPC1
2025-08-12T12:43:20,gripper,Anomaly,77.15,436.00,439.00,429.50,IPC1
2025-08-12T12:43:21,gripper,Normal,58.00,1175.00,1176.50,1201.50,IPC1
2025-08-12T12:43:22,environment,Anomaly,60.08,1181.00,1180.50,1172.50,IPC1
2025-08-12T12:43:23,gripper,Anomaly,62.29,488.50,487.50,1185.00,IPC1
2025-08-12T12:43:24,gripper,Anomaly,81.80,6456.00,6455.50,6454.50,IPC1
2025-08-12T12:43:25,gripper,Anomaly,81.77,6457.00,6456.50,6455.00,IPC1
2025-08-12T12:43:26,gripper,Normal,58.89,1173.50,1177.50,1176.00,IPC1
2025-08-12T12:43:27,gripper,Normal,59.11,1175.50,1177.50,1179.50,IPC1
2025-08-12T12:43:28,gripper,Normal,59.48,1183.50,1183.00,1176.50,IPC1
