Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:48:38,environment,Anomaly,74.12,628.00,639.50,627.50,IPC1
2025-08-12T12:48:39,environment,Anomaly,74.11,631.50,632.00,623.50,IPC1
2025-08-12T12:48:40,environment,Normal,52.26,10050.00,568.50,624.00,IPC1
2025-08-12T12:48:41,environment,Normal,52.13,570.00,10050.00,624.50,IPC1
2025-08-12T12:48:42,environment,Normal,53.93,508.00,10050.00,570.00,IPC1
2025-08-12T12:48:43,environment,Normal,54.01,508.00,10050.00,571.50,IPC1
2025-08-12T12:48:44,environment,Normal,52.99,508.00,10050.00,571.50,IPC1
2025-08-12T12:48:45,environment,Normal,54.10,439.00,440.00,441.00,IPC1
2025-08-12T12:48:46,environment,Normal,54.33,440.50,438.50,439.00,IPC1
2025-08-12T12:48:47,environment,Normal,53.54,10050.00,508.00,1046.00,IPC1
