Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:56:02,gripper,Anomaly,79.00,2405.50,2403.50,2406.00,IPC1
2025-08-12T11:56:03,gripper,Anomaly,79.00,2408.00,2411.50,2405.50,IPC1
2025-08-12T11:56:04,gripper,Normal,48.80,10050.00,11025.00,6108.00,IPC1
2025-08-12T11:56:05,gripper,Normal,49.86,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:56:06,gripper,Normal,50.33,10050.00,10163.50,11025.00,IPC1
2025-08-12T11:56:07,gripper,Normal,50.72,10050.00,11025.00,6110.50,IPC1
2025-08-12T11:56:08,gripper,Normal,51.40,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:56:09,gripper,Normal,51.27,10050.00,11025.00,6000.00,IPC1
2025-08-12T11:56:10,gripper,Normal,50.13,10050.00,6000.00,11025.00,IPC1
2025-08-12T11:56:11,gripper,Normal,49.71,10050.00,11025.00,6000.00,IPC1
