Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:32:44,elevator,Anomaly,65.00,737.00,738.00,734.00,IPC1
2025-08-12T12:32:45,gripper,Anomaly,68.55,737.50,737.00,740.50,IPC1
2025-08-12T12:32:46,gripper,Anomaly,66.38,737.50,740.50,2885.00,IPC1
2025-08-12T12:32:47,gripper,Normal,57.15,737.50,738.00,2359.00,IPC1
2025-08-12T12:32:48,gripper,Normal,56.95,1249.00,1248.00,790.50,IPC1
2025-08-12T12:32:49,gripper,Normal,57.33,1111.00,1107.50,1247.50,IPC1
2025-08-12T12:32:50,gripper,Normal,55.62,1111.00,1255.50,1257.00,IPC1
2025-08-12T12:32:51,mast,Anomaly,62.87,416.00,418.50,415.50,IPC1
2025-08-12T12:32:52,mast,Anomaly,62.84,416.00,415.50,418.50,IPC1
2025-08-12T12:32:53,gripper,Anomaly,65.45,2053.50,2054.00,2049.00,IPC1
