Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:51:59,environment,Anomaly,62.81,2503.00,2535.50,2500.50,IPC1
2025-08-12T12:52:00,environment,Anomaly,63.94,2536.00,2500.50,2103.50,IPC1
2025-08-12T12:52:01,environment,Anomaly,61.08,792.00,418.50,794.00,IPC1
2025-08-12T12:52:02,gripper,Anomaly,63.90,703.50,704.00,705.00,IPC1
2025-08-12T12:52:03,gripper,Anomaly,67.95,703.50,704.00,869.00,IPC1
2025-08-12T12:52:04,gripper,Anomaly,66.65,869.00,794.50,869.50,IPC1
2025-08-12T12:52:05,gripper,Normal,57.50,2497.50,2507.50,1314.00,IPC1
2025-08-12T12:52:06,gripper,Anomaly,66.07,416.50,419.00,2616.50,IPC1
2025-08-12T12:52:07,gripper,Anomaly,68.01,1424.50,770.50,2616.50,IPC1
2025-08-12T12:52:08,gripper,Anomaly,65.31,770.50,771.50,759.00,IPC1
