Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T12:28:51,environment,Normal,59.42,521.00,491.00,520.50,IPC1
2025-08-12T12:28:52,gripper,Anomaly,63.33,556.50,556.00,566.00,IPC1
2025-08-12T12:28:53,gripper,Anomaly,68.09,413.00,413.50,415.00,IPC1
2025-08-12T12:28:54,gripper,Anomaly,73.13,412.50,411.00,648.50,IPC1
2025-08-12T12:28:55,gripper,Anomaly,71.47,604.50,732.50,733.00,IPC1
2025-08-12T12:28:56,gripper,Normal,53.01,1056.00,1055.50,1055.00,IPC1
2025-08-12T12:28:57,gripper,Anomaly,60.36,617.00,617.50,627.00,IPC1
2025-08-12T12:28:58,gripper,Anomaly,60.22,617.00,617.50,659.00,IPC1
2025-08-12T12:28:59,gripper,Normal,54.01,864.50,10050.00,425.00,IPC1
2025-08-12T12:29:00,environment,Anomaly,60.11,607.00,587.50,607.50,IPC1
