Timestamp,Component,Status,dB,TopFreq1,TopFreq2,TopFreq3,Tester_id
2025-08-12T11:48:30,gripper,Anomaly,76.53,479.00,479.50,478.50,IPC1
2025-08-12T11:48:31,gripper,Anomaly,76.38,478.50,479.00,482.50,IPC1
2025-08-12T11:48:32,environment,Anomaly,68.57,566.50,567.00,566.00,IPC1
2025-08-12T11:48:33,environment,Anomaly,72.00,449.00,449.50,448.50,IPC1
2025-08-12T11:48:34,environment,Anomaly,68.58,450.00,449.50,450.50,IPC1
2025-08-12T11:48:35,environment,Anomaly,68.74,488.00,489.00,488.50,IPC1
2025-08-12T11:48:36,environment,Anomaly,69.85,483.50,483.00,486.50,IPC1
2025-08-12T11:48:37,environment,Anomaly,65.11,587.50,588.00,581.50,IPC1
2025-08-12T11:48:38,environment,Anomaly,60.62,668.00,667.50,665.50,IPC1
2025-08-12T11:48:39,environment,Anomaly,64.00,663.00,664.00,665.00,IPC1
